sigma,transmittance
2792.360499,0.7953
2793.3435707999997,0.7928
2794.3266426,0.791
2795.3097144,0.7895
2796.2927862,0.7877
2797.275858,0.7857
2798.2589298,0.784
2799.2420016,0.7825
2800.2250734,0.7804
2801.2081452,0.7779
2802.191217,0.7754
2803.174289,0.7729
2804.157361,0.7707
2805.140433,0.7687
2806.123505,0.767
2807.106577,0.7655
2808.0896488,0.7647
2809.0727206,0.7642
2810.0557924,0.764
2811.0388642000003,0.764
2812.021936,0.7634
2813.0050078,0.7624
2813.9880796,0.762
2814.9711514,0.762
2815.9542232000003,0.7617
2816.937295,0.7612
2817.920367,0.761
2818.903439,0.761
2819.886511,0.761
2820.869583,0.761
2821.852655,0.7607
2822.8357268,0.7602
2823.8187986000003,0.7594
2824.8018704,0.7584
2825.7849422000004,0.7577
2826.768014,0.7572
2827.7510858,0.757
2828.7341576,0.757
2829.7172294,0.757
2830.7003012,0.757
2831.683373,0.7567
2832.666445,0.7562
2833.649517,0.756
2834.632589,0.756
2835.615661,0.7554
2836.598733,0.7544
2837.5818047999996,0.754
2838.5648766,0.754
2839.5479483999998,0.7534
2840.5310202,0.7524
2841.514092,0.7511
2842.4971637999997,0.7496
2843.4802356,0.7481
2844.4633074,0.7466
2845.4463792,0.7457
2846.429451,0.7452
2847.412523,0.7438
2848.395595,0.7418
2849.378667,0.7407
2850.361739,0.7402
2851.344811,0.7391
2852.3278827999998,0.7376
2853.3109546,0.7344
2854.2940264,0.7299
2855.2770982,0.7269
2856.26017,0.7249
2857.2432418,0.7231
2858.2263136,0.7217
2859.2093854,0.7179
2860.1924572000003,0.7124
2861.175529,0.7067
2862.158601,0.7007
2863.141673,0.6925
2864.124745,0.6825
2865.107817,0.6769
2866.090889,0.6749
2867.0739608,0.6701
2868.0570326,0.6631
2869.0401044,0.6539
2870.0231762000003,0.6429
2871.006248,0.6322
2871.9893198,0.6218
2872.9723916000003,0.6075
2873.9554634,0.59
2874.9385352000004,0.5718
2875.921607,0.5528
2876.904679,0.5357
2877.887751,0.5203
2878.870823,0.4898
2879.853895,0.4459
2880.836967,0.4111
2881.8200388,0.3847
2882.8031106,0.372
2883.7861824,0.372
2884.7692542,0.3798
2885.752326,0.3949
2886.7353977999996,0.4031
2887.7184696,0.4051
2888.7015413999998,0.4068
2889.6846132,0.4083
2890.667685,0.4087
2891.650757,0.4082
2892.633829,0.4059
2893.616901,0.402
2894.599973,0.398
2895.583045,0.394
2896.5661167999997,0.389
2897.5491886,0.383
2898.5322604,0.3773
2899.5153322,0.3718
2900.498404,0.3661
2901.4814757999998,0.3601
2902.4645476,0.3543
2903.4476194,0.3488
2904.4306912,0.3431
2905.413763,0.337
2906.396835,0.3295
2907.379907,0.3206
2908.362979,0.3155
2909.346051,0.3145
2910.329123,0.3145
2911.3121948,0.3155
2912.2952666,0.3179
2913.2783384,0.3219
2914.2614102000002,0.3297
2915.244482,0.3417
2916.2275538,0.3508
2917.2106256,0.3568
2918.1936974,0.3623
2919.1767692000003,0.3673
2920.159841,0.3718
2921.142913,0.3758
2922.125985,0.3814
2923.109057,0.3889
2924.092129,0.3932
2925.075201,0.3937
2926.0582728,0.3935
2927.0413446000002,0.3925
2928.0244164,0.3913
2929.0074882000004,0.3898
2929.99056,0.3865
2930.9736318,0.381
2931.9567036,0.3726
2932.9397754,0.3607
2933.9228472,0.3447
2934.905919,0.3238
2935.888991,0.3029
2936.872063,0.2819
2937.855135,0.2612
2938.838207,0.2407
2939.821279,0.2205
2940.8043507999996,0.2006
2941.7874226,0.189
2942.7704943999997,0.189
2943.7535662,0.1949
2944.736638,0.209
2945.7197097999997,0.2228
2946.7027816,0.2363
2947.6858534,0.2495
2948.6689252,0.2625
2949.651997,0.275
2950.635069,0.287
2951.618141,0.3081
2952.601213,0.342
2953.584285,0.364
2954.567357,0.369
2955.5504287999997,0.3724
2956.5335006,0.3734
2957.5165724,0.374
2958.4996442,0.374
2959.482716,0.3722
2960.465788,0.3677
2961.44886,0.3613
2962.431932,0.3518
2963.415004,0.3418
2964.398076,0.3307
2965.3811478,0.3202
2966.3642196,0.3107
2967.3472914,0.3005
2968.3303632,0.289
2969.313435,0.2694
2970.2965068,0.237
2971.2795786,0.2126
2972.2626504,0.2011
2973.2457222000003,0.1893
2974.228794,0.1768
2975.211866,0.164
2976.194938,0.1505
2977.17801,0.1285
2978.161082,0.0916
2979.144154,0.0675
2980.1272258,0.066
2981.1102976,0.0655
2982.0933694,0.067
2983.0764412000003,0.0705
2984.059513,0.0775
2985.0425848,0.0847
2986.0256566,0.0922
2987.0087284,0.0997
2987.9918002,0.1072
2988.974872,0.1178
2989.9579439999998,0.1343
2990.9410159999998,0.1504
2991.924088,0.1659
2992.90716,0.1815
2993.890232,0.1974
2994.8733038,0.2124
2995.8563756,0.2254
2996.8394474,0.242
2997.8225192,0.2659
2998.805591,0.2929
2999.7886627999997,0.3263
3000.7717346,0.3553
3001.7548064,0.3747
3002.7378782,0.3912
3003.72095,0.4013
3004.704022,0.4097
3005.687094,0.4146
3006.670166,0.4193
3007.653238,0.4233
3008.63631,0.4279
3009.6193817999997,0.4339
3010.6024536,0.4423
3011.5855254,0.4557
3012.5685972,0.4704
3013.551669,0.4879
3014.5347408,0.504
3015.5178126,0.5169
3016.5008844,0.5295
3017.4839562,0.5409
3018.467028,0.5525
3019.4501,0.5645
3020.433172,0.5778
3021.416244,0.5942
3022.399316,0.6094
3023.382388,0.6215
3024.3654598,0.6322
3025.3485316,0.6397
3026.3316034,0.6474
3027.3146752000002,0.6553
3028.297747,0.6617
3029.2808188,0.6642
3030.2638906,0.6691
3031.2469624,0.6801
3032.2300342000003,0.6893
3033.213106,0.6937
3034.196178,0.6982
3035.17925,0.7027
3036.162322,0.7065
3037.145394,0.7085
3038.128466,0.7113
3039.1115378,0.7163
3040.0946096000002,0.7213
3041.0776814,0.7263
3042.0607532000004,0.731
3043.043825,0.735
3044.0268968,0.7383
3045.0099686,0.7393
3045.9930404,0.7407
3046.9761122,0.7431
3047.959184,0.7459
3048.942256,0.7494
3049.925328,0.7526
3050.9084,0.7551
3051.891472,0.7571
3052.874544,0.7576
3053.8576157999996,0.7584
3054.8406876,0.7599
3055.8237593999997,0.7614
3056.8068312,0.7628
3057.789903,0.7641
3058.7729747999997,0.7646
3059.7560466,0.7658
3060.7391184,0.7693
3061.7221902,0.7727
3062.705262,0.7757
3063.688334,0.7782
3064.671406,0.7792
3065.654478,0.7807
3066.63755,0.7837
3067.620622,0.7863
3068.6036937999997,0.7878
3069.5867656,0.7894
3070.5698374,0.7914
3071.5529092,0.7931
3072.535981,0.7936
3073.5190528,0.7942
3074.5021246,0.7952
3075.4851964,0.7961
3076.4682682000002,0.7966
3077.45134,0.7973
3078.434412,0.7988
3079.417484,0.8001
3080.400556,0.8006
3081.383628,0.8011
3082.3667,0.8016
3083.3497718,0.8022
3084.3328436,0.8032
3085.3159154,0.8041
3086.2989872000003,0.8046
3087.282059,0.8054
3088.2651308,0.8074
3089.2482026000002,0.8093
3090.2312744,0.8108
3091.2143462000004,0.8121
3092.197418,0.8126
3093.18049,0.8133
3094.163562,0.8153
3095.146634,0.8173
3096.129706,0.8187
3097.112778,0.8203
3098.0958498,0.8223
3099.0789216,0.8241
3100.0619934,0.8246
3101.0450652,0.8252
3102.028137,0.8267
3103.0112087999996,0.8281
3103.9942806,0.8286
3104.9773523999997,0.8292
3105.9604242,0.8307
3106.943496,0.832
3107.926568,0.832
3108.90964,0.8321
3109.892712,0.8326
3110.875784,0.8331
3111.858856,0.8336
3112.8419277999997,0.8341
3113.8249996,0.8351
3114.8080714,0.8361
3115.7911432,0.8366
3116.774215,0.8371
3117.7572867999997,0.8376
3118.7403586,0.8383
3119.7234304,0.8402
3120.7065022,0.8424
3121.689574,0.8454
3122.672646,0.8481
3123.655718,0.8491
3124.63879,0.8501
3125.621862,0.8511
3126.604934,0.852
3127.5880058,0.852
3128.5710776,0.8519
3129.5541494,0.8509
3130.5372212,0.8499
3131.520293,0.8494
3132.5033648,0.849
3133.4864366,0.849
3134.4695084,0.849
3135.4525802000003,0.849
3136.435652,0.849
3137.418724,0.849
3138.401796,0.849
3139.384868,0.8495
3140.36794,0.8501
3141.351012,0.8511
3142.3340838,0.852
3143.3171556,0.852
3144.3002274,0.852
3145.2832992000003,0.852
3146.266371,0.852
3147.249443,0.852
3148.232515,0.852
3149.215587,0.852
3150.198659,0.852
3151.181731,0.852
3152.1648028,0.852
3153.1478746000003,0.852
3154.1309464,0.852
3155.1140182000004,0.852
3156.09709,0.852
3157.0801618,0.8525
3158.0632336,0.853
3159.0463054,0.853
3160.0293772,0.853
3161.012449,0.853
3161.995521,0.853
3162.978593,0.853
3163.961665,0.853
3164.944737,0.853
3165.927809,0.853
3166.9108807999996,0.853
3167.8939526,0.853
3168.8770243999998,0.853
3169.8600962,0.853
3170.843168,0.853
3171.8262397999997,0.853
3172.8093116,0.8535
3173.7923834,0.854
3174.7754552,0.854
3175.758527,0.854
3176.741599,0.855
3177.724671,0.856
3178.707743,0.856
3179.690815,0.856
3180.673887,0.8565
3181.6569587999998,0.857
3182.6400306,0.857
3183.6231024,0.857
3184.6061742,0.8575
3185.589246,0.858
3186.5723178,0.859
3187.5553896,0.86
3188.5384614,0.8605
3189.5215332000002,0.861
3190.504605,0.861
3191.487677,0.861
3192.470749,0.8615
3193.453821,0.862
3194.436893,0.862
3195.419965,0.862
3196.4030368,0.863
3197.3861086,0.864
3198.3691804,0.8645
3199.3522522000003,0.865
3200.335324,0.8655
3201.3183958,0.866
3202.3014676000003,0.866
3203.2845394,0.866
3204.2676112000004,0.867
3205.250683,0.868
3206.233755,0.868
3207.216827,0.868
3208.199899,0.8685
3209.182971,0.869
3210.166043,0.869
3211.1491148,0.869
3212.1321866,0.8695
3213.1152584,0.87
3214.0983302,0.87
3215.081402,0.87
3216.0644737999996,0.87
3217.0475456,0.87
3218.0306173999998,0.8695
3219.0136892,0.869
3219.996761,0.869
3220.979833,0.869
3221.962905,0.869
3222.945977,0.869
3223.929049,0.869
3224.912121,0.869
3225.8951927999997,0.869
3226.8782646,0.869
3227.8613364,0.869
3228.8444082,0.869
3229.82748,0.8695
3230.8105517999998,0.87
3231.7936236,0.87
3232.7766954,0.87
3233.7597672,0.87
3234.742839,0.87
3235.725911,0.8709
3236.708983,0.8719
3237.692055,0.872
3238.675127,0.872
3239.658199,0.872
3240.6412708,0.872
3241.6243426,0.872
3242.6074144,0.872
3243.5904862,0.872
3244.573558,0.872
3245.5566298,0.8725
3246.5397016,0.873
3247.5227734,0.873
3248.5058452000003,0.873
3249.488917,0.873
3250.471989,0.873
3251.455061,0.873
3252.438133,0.873
3253.421205,0.873
3254.404277,0.873
3255.3873488,0.8735
3256.3704206,0.8739
3257.3534924,0.874
3258.3365642000003,0.874
3259.319636,0.8749
3260.3027078,0.8759
3261.2857796,0.876
3262.2688514,0.876
3263.2519232,0.8765
3264.234995,0.8769
3265.218067,0.877
3266.201139,0.877
3267.1842110000002,0.877
3268.167283,0.877
3269.150355,0.877
3270.1334268,0.877
3271.1164986,0.8766
3272.0995704,0.8761
3273.0826422,0.876
3274.065714,0.876
3275.0487857999997,0.8751
3276.0318576,0.8741
3277.0149294,0.874
3277.9980012,0.874
3278.981073,0.874
3279.964145,0.874
3280.947217,0.874
3281.930289,0.874
3282.913361,0.874
3283.896433,0.874
3284.8795047999997,0.874
3285.8625766,0.874
3286.8456484,0.874
3287.8287202,0.874
3288.811792,0.874
3289.7948638,0.874
3290.7779356,0.874
3291.7610074,0.874
3292.7440792,0.8736
3293.727151,0.8731
3294.710223,0.873
3295.693295,0.873
3296.676367,0.873
3297.659439,0.873
3298.642511,0.873
3299.6255828,0.873
3300.6086546,0.8726
3301.5917264,0.8721
3302.5747982000003,0.872
3303.55787,0.872
3304.5409418,0.872
3305.5240136,0.872
3306.5070854,0.872
3307.4901572000003,0.872
3308.473229,0.872
3309.456301,0.872
3310.439373,0.872
3311.422445,0.872
3312.405517,0.872
3313.388589,0.872
3314.3716608,0.872
3315.3547326000003,0.872
3316.3378044,0.872
3317.3208762000004,0.872
3318.303948,0.872
3319.2870198,0.872
3320.2700916,0.872
3321.2531634,0.872
3322.2362352,0.872
3323.219307,0.872
3324.202379,0.872
3325.185451,0.872
3326.168523,0.872
3327.151595,0.872
3328.134667,0.872
3329.1177387999996,0.872
3330.1008106,0.872
3331.0838823999998,0.872
3332.0669542,0.8712
3333.050026,0.8702
3334.033098,0.87
3335.01617,0.87
3335.999242,0.87
3336.982314,0.87
3337.965386,0.87
3338.9484577999997,0.87
3339.9315296,0.87
3340.9146014,0.87
3341.8976732,0.87
3342.880745,0.87
3343.8638167999998,0.87
3344.8468886,0.87
3345.8299604,0.87
3346.8130322,0.87
3347.796104,0.87
3348.779176,0.87
3349.762248,0.87
3350.74532,0.87
3351.728392,0.87
3352.711464,0.87
3353.6945358,0.87
3354.6776076,0.87
3355.6606794,0.87
3356.6437512,0.87
3357.626823,0.87
3358.6098948,0.87
3359.5929666,0.8696
3360.5760384,0.8691
3361.5591102000003,0.869
3362.542182,0.869
3363.525254,0.869
3364.508326,0.869
3365.491398,0.8686
3366.47447,0.8681
3367.457542,0.8673
3368.4406138,0.8663
3369.4236856,0.866
3370.4067574,0.866
3371.3898292000003,0.8656
3372.372901,0.8651
3373.3559728,0.8646
3374.3390446,0.8641
3375.3221164,0.8633
3376.3051882,0.8623
3377.28826,0.8617
3378.271332,0.8611
3379.254404,0.8599
3380.237476,0.8584
3381.220548,0.8576
3382.20362,0.8571
3383.1866917999996,0.8567
3384.1697636,0.8562
3385.1528353999997,0.8553
3386.1359072,0.8543
3387.118979,0.854
3388.1020507999997,0.854
3389.0851226,0.8533
3390.0681944,0.8523
3391.0512662,0.8493
3392.034338,0.8453
3393.01741,0.8427
3394.000482,0.8407
3394.983554,0.839
3395.966626,0.8375
3396.949698,0.8357
3397.9327697999997,0.8337
3398.9158416,0.8303
3399.8989134,0.8263
3400.8819852,0.822
3401.865057,0.8175
3402.8481288,0.8133
3403.8312006,0.8094
3404.8142724,0.8054
3405.7973442,0.8014
3406.780416,0.7977
3407.763488,0.7942
3408.74656,0.7904
3409.729632,0.7864
3410.712704,0.7828
3411.695776,0.7793
3412.6788478,0.7761
3413.6619196,0.7731
3414.6449914,0.7688
3415.6280632000003,0.7639
3416.611135,0.7601
3417.5942068,0.7571
3418.5772786,0.7521
3419.5603504,0.7462
3420.5434222000004,0.7434
3421.526494,0.7424
3422.509566,0.7426
3423.492638,0.7436
3424.47571,0.7459
3425.458782,0.7489
3426.441854,0.7559
3427.4249258,0.7654
3428.4079976,0.773
3429.3910694,0.7795
3430.3741412,0.7854
3431.357213,0.7908
3432.3402847999996,0.7966
3433.3233566,0.8026
3434.3064283999997,0.8074
3435.2895002,0.8114
3436.272572,0.8169
3437.255644,0.8235
3438.238716,0.8281
3439.221788,0.8316
3440.20486,0.8354
3441.187932,0.8394
3442.1710037999997,0.8434
3443.1540756,0.8474
3444.1371474,0.8493
3445.1202192,0.8498
3446.103291,0.8518
3447.0863627999997,0.8548
3448.0694346,0.8572
3449.0525064,0.8592
3450.0355782,0.8606
3451.01865,0.8616
3452.001722,0.8626
3452.984794,0.8636
3453.967866,0.8643
3454.950938,0.8648
3455.93401,0.865
3456.9170818,0.865
3457.9001536,0.865
3458.8832254,0.865
3459.8662972,0.8653
3460.849369,0.8658
3461.8324408,0.866
3462.8155126,0.866
3463.7985844,0.866
3464.7816562000003,0.866
3465.764728,0.866
3466.7478,0.866
3467.730872,0.866
3468.713944,0.866
3469.697016,0.866
3470.680088,0.866
3471.6631598,0.866
3472.6462316,0.866
3473.6293034,0.866
3474.6123752000003,0.866
3475.595447,0.8657
3476.5785188,0.8652
3477.5615906,0.865
3478.5446624,0.865
3479.5277342,0.8653
3480.510806,0.8658
3481.4938779999998,0.866
3482.4769499999998,0.866
3483.460022,0.866
3484.443094,0.866
3485.426166,0.8665
3486.4092378,0.8675
3487.3923096,0.8683
3488.3753814,0.8688
3489.3584532,0.869
3490.341525,0.869
3491.3245967999997,0.869
3492.3076686,0.869
3493.2907404,0.869
3494.2738122,0.869
3495.256884,0.8687
3496.239956,0.8682
3497.223028,0.868
3498.2061,0.868
3499.189172,0.8675
3500.172244,0.8665
3501.1553157999997,0.866
3502.1383876,0.866
3503.1214594,0.866
3504.1045312,0.866
3505.087603,0.8658
3506.0706748,0.8653
3507.0537466,0.8648
3508.0368184,0.8643
3509.0198902,0.8642
3510.002962,0.8647
3510.986034,0.865
3511.969106,0.865
3512.952178,0.865
3513.93525,0.865
3514.918322,0.8652
3515.9013938,0.8657
3516.8844656,0.866
3517.8675374,0.866
3518.8506092000002,0.8658
3519.833681,0.8653
3520.816753,0.8652
3521.799825,0.8657
3522.782897,0.8658
3523.765969,0.8653
3524.749041,0.8648
3525.7321128,0.8643
3526.7151846,0.864
3527.6982564,0.864
3528.6813282000003,0.864
3529.6644,0.864
3530.6474718,0.864
3531.6305436000002,0.864
3532.6136154,0.864
3533.5966872000004,0.864
3534.579759,0.864
3535.562831,0.864
3536.545903,0.864
3537.528975,0.864
3538.512047,0.864
3539.495119,0.864
3540.4781908,0.864
3541.4612626,0.864
3542.4443344,0.8642
3543.4274062,0.8647
3544.410478,0.8652
3545.3935497999996,0.8657
3546.3766216,0.866
3547.3596933999997,0.866
3548.3427652,0.866
3549.325837,0.866
3550.308909,0.866
3551.291981,0.866
3552.275053,0.8658
3553.258125,0.8653
3554.241197,0.865
3555.2242687999997,0.865
3556.2073406,0.8652
3557.1904124,0.8657
3558.1734842,0.8664
3559.156556,0.8674
3560.1396277999997,0.8682
3561.1226996,0.8687
3562.1057714,0.8692
3563.0888432,0.8697
3564.071915,0.87
3565.054987,0.87
3566.038059,0.87
3567.021131,0.87
3568.004203,0.87
3568.987275,0.87
3569.9703468,0.8704
3570.9534186,0.8714
3571.9364904,0.8724
3572.9195622,0.8734
3573.902634,0.8746
3574.8857058,0.8761
3575.8687776,0.8772
3576.8518494,0.8777
3577.8349212000003,0.8786
3578.817993,0.8801
3579.801065,0.8816
3580.784137,0.8831
3581.767209,0.884
3582.750281,0.884
3583.733353,0.8836
3584.7164248,0.8826
3585.6994966,0.8818
3586.6825684,0.8813
3587.6656402000003,0.8808
3588.648712,0.8803
3589.6317838,0.88
3590.6148556,0.88
3591.5979274,0.88
3592.5809992,0.88
3593.564071,0.8802
3594.547143,0.8807
3595.5302149999998,0.881
3596.513287,0.881
3597.496359,0.881
3598.479431,0.881
3599.4625028,0.881
3600.4455746,0.881
3601.4286464,0.881
3602.4117182,0.881
3603.39479,0.8808
3604.3778617999997,0.8803
3605.3609336,0.88
3606.3440054,0.88
3607.3270772,0.8797
3608.310149,0.8787
3609.293221,0.878
3610.276293,0.878
3611.259365,0.8778
3612.242437,0.8773
3613.225509,0.877
3614.2085807999997,0.877
3615.1916526,0.877
3616.1747244,0.877
3617.1577962,0.877
3618.140868,0.877
3619.1239398,0.877
3620.1070116,0.877
3621.0900834,0.8771
3622.0731552,0.8776
3623.056227,0.878
3624.039299,0.878
3625.022371,0.878
3626.005443,0.878
3626.988515,0.878
3627.971587,0.878
3628.9546588,0.878
3629.9377306,0.878
3630.9208024,0.878
3631.9038742000002,0.878
3632.886946,0.8779
3633.8700178,0.8774
3634.8530896,0.877
3635.8361614,0.877
3636.8192332000003,0.877
3637.802305,0.877
3638.785377,0.877
3639.768449,0.877
3640.751521,0.877
3641.734593,0.877
3642.717665,0.877
3643.7007368,0.877
3644.6838086000002,0.877
3645.6668804,0.877
3646.6499522000004,0.877
3647.633024,0.877
3648.6160958,0.877
3649.5991676,0.877
3650.5822394,0.877
3651.5653112,0.877
3652.548383,0.8769
3653.531455,0.8764
3654.514527,0.8761
3655.497599,0.8766
3656.480671,0.8769
3657.463743,0.8764
3658.4468147999996,0.876
3659.4298866,0.876
3660.4129583999998,0.8758
3661.3960302,0.8748
3662.379102,0.874
3663.3621737999997,0.874
3664.3452456,0.874
3665.3283174,0.874
3666.3113892,0.874
3667.294461,0.874
3668.277533,0.8739
3669.260605,0.8734
3670.243677,0.8727
3671.226749,0.8712
3672.209821,0.8699
3673.1928927999998,0.8694
3674.1759646,0.8689
3675.1590364,0.8684
3676.1421082,0.8677
3677.12518,0.8662
3678.1082518,0.8646
3679.0913236,0.8626
3680.0743954,0.8609
3681.0574672000002,0.8604
3682.040539,0.86
3683.023611,0.86
3684.006683,0.8601
3684.989755,0.8606
3685.972827,0.8611
3686.955899,0.8616
3687.9389708,0.862
3688.9220426,0.862
3689.9051144,0.8622
3690.8881862000003,0.8632
3691.871258,0.8643
3692.8543298,0.8664
3693.8374016000002,0.8681
3694.8204734,0.8686
3695.8035452000004,0.8694
3696.786617,0.8714
3697.769689,0.8736
3698.752761,0.8771
3699.735833,0.8802
3700.718905,0.8812
3701.701977,0.8822
3702.6850488,0.8832
3703.6681206,0.8841
3704.6511924,0.8846
3705.6342642,0.885
3706.617336,0.885
3707.600408,0.885
3708.58348,0.885
3709.5665520000002,0.8851
3710.549624,0.8856
3711.532696,0.886
3712.5157678,0.886
3713.4988396,0.8859
3714.4819114,0.8854
3715.4649832,0.885
3716.448055,0.885
3717.4311267999997,0.885
3718.4141986,0.885
3719.3972704,0.8851
3720.3803422,0.8856
3721.363414,0.8861
3722.346486,0.8871
3723.329558,0.8881
3724.31263,0.8886
3725.295702,0.889
3726.278774,0.889
3727.2618457999997,0.8891
3728.2449176,0.8896
3729.2279894,0.89
3730.2110612,0.89
3731.194133,0.8899
3732.1772048,0.8894
3733.1602766,0.8891
3734.1433484,0.8896
3735.1264202,0.89
3736.109492,0.89
3737.092564,0.89
3738.075636,0.89
3739.058708,0.89
3740.04178,0.89
3741.024852,0.8901
3742.0079238,0.8911
3742.9909956,0.892
3743.9740674,0.892
3744.9571392000003,0.892
3745.940211,0.892
3746.9232828,0.892
3747.9063546,0.892
3748.8894264,0.892
3749.8724982000003,0.892
3750.85557,0.892
3751.838642,0.892
3752.821714,0.892
3753.804786,0.892
3754.787858,0.8919
3755.77093,0.8909
3756.7540018,0.89
3757.7370736000003,0.89
3758.7201454,0.89
3759.7032172000004,0.89
3760.686289,0.89
3761.6693608,0.8895
3762.6524326,0.889
3763.6355044,0.889
3764.6185762,0.889
3765.601648,0.889
3766.58472,0.889
3767.567792,0.8895
3768.550864,0.89
3769.533936,0.89
3770.517008,0.89
3771.5000797999996,0.89
3772.4831516,0.89
3773.4662233999998,0.89
3774.4492952,0.89
3775.432367,0.89
3776.4154387999997,0.89
3777.3985106,0.89
3778.3815824,0.89
3779.3646542,0.8895
3780.347726,0.889
3781.330798,0.889
3782.31387,0.889
3783.296942,0.889
3784.280014,0.889
3785.263086,0.889
3786.2461577999998,0.889
3787.2292296,0.8885
3788.2123014,0.888
3789.1953732,0.888
3790.178445,0.888
3791.1615168,0.888
3792.1445886,0.888
3793.1276604,0.888
3794.1107322000003,0.888
3795.09,0.888
