sigma,transmittance
1564.533242,0.813
1565.5184644,0.813
1566.5036868,0.813
1567.4889092,0.813
1568.4741316,0.813
1569.459354,0.813
1570.4445764,0.814
1571.4297988,0.814
1572.4150212,0.814
1573.4002436,0.816
1574.385466,0.816
1575.3706884,0.817
1576.3559108,0.818
1577.3411332,0.818
1578.3263556,0.821
1579.311578,0.821
1580.2968004,0.822
1581.2820228,0.822
1582.2672452,0.824
1583.2524676,0.824
1584.23769,0.826
1585.2229124,0.826
1586.2081348,0.828
1587.1933572,0.83
1588.1785796,0.832
1589.163802,0.834
1590.1490244,0.837
1591.1342468,0.838
1592.1194692,0.84
1593.1046916,0.84
1594.089914,0.842
1595.0751364,0.844
1596.0603588,0.845
1597.0455812,0.846
1598.0308036,0.848
1599.016026,0.851
1600.0012484000001,0.852
1600.9864708,0.852
1601.9716932000001,0.853
1602.9569156,0.853
1603.942138,0.853
1604.9273604,0.853
1605.9125828,0.853
1606.8978052,0.853
1607.8830276,0.853
1608.86825,0.853
1609.8534724,0.853
1610.8386948,0.853
1611.8239172,0.853
1612.8091396,0.852
1613.794362,0.852
1614.7795844,0.851
1615.7648068,0.851
1616.7500292,0.851
1617.7352516,0.849
1618.720474,0.846
1619.7056964,0.845
1620.6909188,0.845
1621.6761412,0.844
1622.6613636,0.841
1623.646586,0.833
1624.6318084,0.832
1625.6170308,0.832
1626.6022532,0.832
1627.5874756,0.83
1628.572698,0.825
1629.5579204,0.824
1630.5431428,0.818
1631.5283652,0.817
1632.5135876,0.814
1633.49881,0.808
1634.4840324,0.804
1635.4692548,0.802
1636.4544772,0.794
1637.4396996,0.793
1638.424922,0.791
1639.4101444,0.783
1640.3953668,0.781
1641.3805892,0.779
1642.3658116,0.779
1643.351034,0.778
1644.3362564,0.777
1645.3214788,0.775
1646.3067012,0.775
1647.2919236,0.771
1648.277146,0.769
1649.2623684,0.766
1650.2475908,0.765
1651.2328132,0.763
1652.2180356,0.762
1653.203258,0.761
1654.1884804000001,0.758
1655.1737028,0.757
1656.1589252,0.753
1657.1441476,0.747
1658.12937,0.746
1659.1145924,0.744
1660.0998148,0.744
1661.0850372,0.739
1662.0702596,0.739
1663.055482,0.727
1664.0407044,0.724
1665.0259268,0.723
1666.0111492,0.72
1666.9963716,0.719
1667.981594,0.716
1668.9668164,0.712
1669.9520388,0.708
1670.9372612,0.693
1671.9224836,0.687
1672.907706,0.684
1673.8929284,0.676
1674.8781508,0.668
1675.8633732,0.664
1676.8485956,0.655
1677.833818,0.649
1678.8190404,0.644
1679.8042628,0.634
1680.7894852,0.624
1681.7747076,0.6081
1682.75993,0.597
1683.7451524,0.581
1684.7303748,0.577
1685.7155972,0.538
1686.7008196,0.528
1687.686042,0.52
1688.6712644,0.4881
1689.6564868,0.4681
1690.6417092,0.4182
1691.6269316,0.406
1692.612154,0.385
1693.5973764,0.359
1694.5825988,0.339
1695.5678212,0.302
1696.5530436,0.275
1697.538266,0.253
1698.5234884,0.2251
1699.5087108,0.1861
1700.4939332,0.0644
1701.4791556,0.057
1702.464378,0.044
1703.4496004,0.03
1704.4348228,0.017
1705.4200452,0.008
1706.4052676,0.004
1707.39049,0.002
1708.3757124,0.002
1709.3609348,0.002
1710.3461572,0.004
1711.3313796,0.008
1712.316602,0.009
1713.3018244,0.012
1714.2870468,0.016
1715.2722692,0.02
1716.2574916,0.024
1717.242714,0.034
1718.2279364,0.046
1719.2131588,0.065
1720.1983812,0.068
1721.1836036,0.076
1722.168826,0.092
1723.1540484,0.115
1724.1392708,0.136
1725.1244932,0.174
1726.1097156,0.195
1727.094938,0.225
1728.0801604,0.251
1729.0653828,0.2909
1730.0506052,0.3179
1731.0358276,0.3728
1732.02105,0.39
1733.0062724,0.416
1733.9914948,0.433
1734.9767172,0.468
1735.9619396,0.492
1736.947162,0.515
1737.9323844,0.53
1738.9176068,0.544
1739.9028292,0.558
1740.8880516,0.563
1741.873274,0.565
1742.8584964,0.577
1743.8437188,0.586
1744.8289412,0.587
1745.8141636,0.589
1746.799386,0.587
1747.7846084,0.585
1748.7698308,0.578
1749.7550532,0.571
1750.7402756,0.561
1751.725498,0.554
1752.7107204,0.553
1753.6959428,0.548
1754.6811652,0.548
1755.6663876,0.547
1756.65161,0.546
1757.6368324,0.544
1758.6220548,0.542
1759.6072772,0.54
1760.5924995999999,0.539
1761.577722,0.539
1762.5629444,0.54
1763.5481668,0.542
1764.5333892,0.544
1765.5186116,0.55
1766.503834,0.554
1767.4890564,0.567
1768.4742788,0.573
1769.4595012,0.577
1770.4447236,0.579
1771.429946,0.582
1772.4151684,0.585
1773.4003908,0.585
1774.3856132,0.589
1775.3708356,0.598
1776.356058,0.604
1777.3412804,0.61
1778.3265028,0.613
1779.3117252,0.618
1780.2969476,0.6449
1781.28217,0.665
1782.2673924,0.68
1783.2526148,0.695
1784.2378372,0.708
1785.2230596,0.724
1786.208282,0.74
1787.1935044,0.748
1788.1787268,0.754
1789.1639492,0.762
1790.1491716,0.7769
1791.134394,0.781
1792.1196164,0.786
1793.1048388,0.789
1794.0900612,0.794
1795.0752836,0.797
1796.060506,0.802
1797.0457284,0.808
1798.0309508,0.812
1799.0161732,0.814
1800.0013956,0.814
1800.986618,0.817
1801.9718404,0.822
1802.9570628,0.822
1803.9422852,0.824
1804.9275076,0.825
1805.91273,0.825
1806.8979524000001,0.825
1807.8831748,0.825
1808.8683972000001,0.826
1809.8536196,0.828
1810.838842,0.829
1811.8240644,0.829
1812.8092868,0.83
1813.7945092,0.829
1814.7797316,0.829
1815.764954,0.83
1816.7501764,0.832
1817.7353988,0.832
1818.7206212,0.832
1819.7058436,0.833
1820.691066,0.837
1821.6762884,0.84
1822.6615108,0.841
1823.6467332,0.842
1824.6319556,0.838
1825.617178,0.834
1826.6024004,0.833
1827.5876228,0.833
1828.5728452,0.834
1829.5580676,0.836
1830.54329,0.836
1831.5285124,0.836
1832.5137348,0.834
1833.4989572,0.834
1834.4841796,0.834
1835.469402,0.834
1836.4546244,0.834
1837.4398468,0.837
1838.4250692,0.838
1839.4102916,0.838
1840.395514,0.841
1841.3807366,0.841
1842.3659592000001,0.842
1843.3511818,0.844
1844.3364044,0.848
1845.321627,0.851
1846.3068494,0.851
1847.2920718,0.851
1848.2772942,0.851
1849.2625166,0.852
1850.247739,0.853
1851.2329614,0.851
1852.2181838,0.851
1853.2034062,0.851
1854.1886286,0.851
1855.173851,0.852
1856.1590734,0.852
1857.1442958,0.853
1858.1295182,0.857
1859.1147406,0.857
1860.099963,0.856
1861.0851854,0.856
1862.0704077999999,0.855
1863.0556302,0.855
1864.0408525999999,0.855
1865.026075,0.856
1866.0112974,0.857
1866.9965198,0.863
1867.9817422,0.863
1868.9669646,0.86
1869.952187,0.859
1870.9374094,0.855
1871.9226318,0.855
1872.9078542,0.855
1873.8930766,0.855
1874.878299,0.855
1875.8635214,0.853
1876.8487438,0.855
1877.8339662,0.857
1878.8191886,0.859
1879.804411,0.861
1880.7896334,0.863
1881.7748558,0.863
1882.7600782,0.86
1883.7453006,0.859
1884.730523,0.859
1885.7157454,0.859
1886.7009678,0.86
1887.6861902,0.86
1888.6714126,0.861
1889.656635,0.863
1890.6418574,0.863
1891.6270798,0.863
1892.6123022,0.863
1893.5975246,0.86
1894.582747,0.86
1895.5679694,0.86
1896.5531918,0.861
1897.5384142,0.861
1898.5236366,0.863
1899.508859,0.864
1900.4940814,0.864
1901.4793038,0.865
1902.4645262,0.865
1903.4497486,0.865
1904.434971,0.867
1905.4201934,0.872
1906.4054158,0.873
1907.3906382,0.873
1908.3758606,0.875
1909.361083,0.873
1910.3463054000001,0.877
1911.3315278,0.879
1912.3167502000001,0.879
1913.3019726,0.88
1914.287195,0.879
1915.2724174,0.88
1916.2576398,0.88
1917.2428622,0.88
1918.2280846,0.88
1919.213307,0.88
1920.1985294,0.88
1921.1837518,0.88
1922.1689742,0.88
1923.1541966,0.881
1924.139419,0.881
1925.1246414,0.881
1926.1098638,0.881
1927.0950862,0.88
1928.0803086,0.88
1929.065531,0.88
1930.0507534,0.88
1931.0359758,0.88
1932.0211982,0.88
1933.0064206,0.88
1933.991643,0.88
1934.9768654,0.881
1935.9620878,0.881
1936.9473102,0.879
1937.9325326,0.879
1938.917755,0.879
1939.9029774,0.879
1940.8881998,0.879
1941.8734222,0.879
1942.8586446,0.88
1943.843867,0.88
1944.8290894,0.88
1945.8143118,0.88
1946.7995342,0.88
1947.7847566,0.881
1948.769979,0.881
1949.7552014,0.88
1950.7404238,0.881
1951.7256462,0.881
1952.7108686,0.881
1953.696091,0.883
1954.6813134,0.883
1955.6665358,0.881
1956.6517582,0.879
1957.6369806,0.877
1958.622203,0.877
1959.6074254,0.881
1960.5926478,0.883
1961.5778702,0.881
1962.5630926,0.881
1963.548315,0.881
1964.5335374000001,0.881
1965.5187598,0.881
1966.5039822,0.88
1967.4892046,0.88
1968.474427,0.881
1969.4596494,0.881
1970.4448718,0.883
1971.4300942,0.883
1972.4153166,0.881
1973.400539,0.881
1974.3857614,0.881
1975.3709838,0.881
1976.3562062,0.881
1977.3414286,0.881
1978.326651,0.881
1979.3118734,0.883
1980.2970958,0.883
1981.2823182,0.884
1982.2675406,0.884
1983.252763,0.88
1984.2379854,0.88
1985.2232078,0.883
1986.2084302,0.885
1987.1936526,0.887
1988.178875,0.888
1989.1640974,0.889
1990.1493198,0.892
1991.1345422,0.892
1992.1197646,0.889
1993.104987,0.885
1994.0902094,0.881
1995.0754318,0.881
1996.0606542,0.884
1997.0458766,0.888
1998.031099,0.891
1999.0163214,0.893
2000.0015438,0.893
2000.9867662,0.8925
2001.9719886,0.892
2002.957211,0.8915
2003.9424334,0.891
2004.9276558,0.891
2005.9128782,0.891
2006.8981006,0.89
2007.883323,0.889
2008.8685454,0.8885
2009.8537678,0.888
2010.8389902,0.8865
2011.8242126,0.885
2012.809435,0.8845
2013.7946574,0.884
2014.7798798,0.884
2015.7651022,0.884
2016.7503245999999,0.884
2017.735547,0.884
2018.7207694,0.884
2019.7059918,0.884
2020.6912142,0.8835
2021.6764366,0.883
2022.661659,0.883
2023.6468814,0.883
2024.6321038,0.8835
2025.6173262,0.884
2026.6025486,0.8835
2027.587771,0.883
2028.5729934,0.883
2029.5582158,0.883
2030.5434382,0.883
2031.5286606,0.883
2032.513883,0.883
2033.4991054,0.883
2034.4843278,0.883
2035.4695502,0.883
2036.4547726,0.883
2037.439995,0.883
2038.4252174,0.8835
2039.4104398,0.884
2040.3956622,0.884
2041.3808846,0.884
2042.366107,0.884
2043.3513294,0.884
2044.3365518,0.8854
2045.3217742,0.8869
2046.3069966,0.887
2047.292219,0.887
2048.2774414,0.8875
2049.2626638,0.888
2050.2478862,0.8885
2051.2331086,0.889
2052.218331,0.889
2053.2035534,0.889
2054.1887758000003,0.889
2055.1739982,0.889
2056.1592206,0.889
2057.144443,0.889
2058.1296654000002,0.889
2059.1148878,0.889
2060.1001102,0.889
2061.0853325999997,0.889
2062.070555,0.889
2063.0557774,0.889
2064.0409998,0.8899
2065.0262221999997,0.8909
2066.0114446,0.891
2066.996667,0.891
2067.9818894,0.891
2068.9671118,0.891
2069.9523341999998,0.891
2070.9375566,0.891
2071.922779,0.891
2072.9080014,0.891
2073.8932238,0.891
2074.8784462,0.891
2075.8636686,0.891
2076.848891,0.891
2077.8341134,0.891
2078.8193358000003,0.891
2079.8045582,0.891
2080.7897806,0.891
2081.775003,0.8901
2082.7602254000003,0.8891
2083.7454478,0.889
2084.7306702,0.889
2085.7158925999997,0.889
2086.701115,0.889
2087.6863374,0.8886
2088.6715598,0.8881
2089.6567821999997,0.888
2090.6420046,0.888
2091.627227,0.888
2092.6124494,0.888
2093.5976718,0.8876
2094.5828942,0.8871
2095.5681166,0.887
2096.553339,0.887
2097.5385614,0.887
2098.5237838000003,0.887
2099.5090062,0.8862
2100.4942286,0.8852
2101.479451,0.885
2102.4646734000003,0.885
2103.4498958,0.8846
2104.4351182,0.8841
2105.4203405999997,0.8844
2106.405563,0.8849
2107.3907854,0.885
2108.3760078,0.885
2109.3612301999997,0.8858
2110.3464526,0.8868
2111.331675,0.887
2112.3168974,0.887
2113.3021198,0.8858
2114.2873422,0.8843
2115.2725646,0.882
2116.257787,0.8795
2117.2430094,0.8778
2118.2282318000002,0.8763
2119.2134542,0.8748
2120.1986766,0.8733
2121.183899,0.873
2122.1691214,0.873
2123.1543438000003,0.8726
2124.1395662,0.8721
2125.1247886,0.872
2126.110011,0.872
2127.0952334000003,0.872
2128.0804558,0.872
2129.0656782,0.8716
2130.0509005999997,0.8711
2131.036123,0.8687
2132.0213454,0.8657
2133.0065678,0.8646
2133.9917901999997,0.8641
2134.9770126,0.8629
2135.962235,0.8614
2136.9474574,0.8602
2137.9326798,0.8592
2138.9179022,0.859
2139.9031246,0.859
2140.888347,0.8579
2141.8735694,0.8564
2142.8587918000003,0.856
2143.8440142,0.856
2144.8292366,0.8556
2145.814459,0.8551
2146.7996814000003,0.855
2147.7849038,0.855
2148.7701262,0.855
2149.7553485999997,0.855
2150.740571,0.8543
2151.7257934,0.8533
2152.7110158,0.853
2153.6962381999997,0.853
2154.6814606,0.853
2155.666683,0.853
2156.6519054,0.853
2157.6371278,0.853
2158.6223502,0.8526
2159.6075726,0.8521
2160.592795,0.852
2161.5780174,0.852
2162.5632398000002,0.852
2163.5484622,0.852
2164.5336846,0.8524
2165.518907,0.8529
2166.5041294000002,0.8537
2167.4893518,0.8547
2168.4745742,0.8564
2169.4597965999997,0.8584
2170.445019,0.8597
2171.4302414,0.8607
2172.4154638,0.861
2173.4006861999997,0.861
2174.3859085999998,0.8617
2175.371131,0.8627
2176.3563534,0.8647
2177.3415758,0.8673
2178.3267981999998,0.8691
2179.3120206,0.8706
2180.297243,0.8713
2181.2824654,0.8718
2182.2676878,0.872
2183.2529102,0.872
2184.2381326,0.873
2185.223355,0.8745
2186.2085774,0.875
2187.1937998000003,0.875
2188.1790222,0.875
2189.1642446,0.875
2190.149467,0.8753
2191.1346894000003,0.8758
2192.1199118,0.876
2193.1051342,0.876
2194.0903565999997,0.8763
2195.075579,0.8768
2196.0608014,0.877
2197.0460238,0.877
2198.0312461999997,0.878
2199.0164686,0.8795
2200.001691,0.88
2200.9869134,0.88
2201.9721358,0.8797
2202.9573582,0.8792
2203.9425806,0.8783
2204.927803,0.8773
2205.9130254,0.877
2206.8982478000003,0.877
2207.8834702,0.8767
2208.8686926,0.8762
2209.853915,0.8757
2210.8391374000003,0.8752
2211.8243598,0.8744
2212.8095822,0.8734
2213.7948045999997,0.873
2214.780027,0.873
2215.7652494,0.8724
2216.7504718,0.8714
2217.7356941999997,0.8704
2218.7209166,0.8694
2219.706139,0.869
2220.6913614,0.869
2221.6765838,0.869
2222.6618062,0.869
2223.6470286,0.869
2224.632251,0.869
2225.6174734,0.869
2226.6026958,0.869
2227.5879182,0.869
2228.5731406,0.869
2229.558363,0.8678
2230.5435854,0.8658
2231.5288078000003,0.8647
2232.5140302,0.8642
2233.4992526,0.864
2234.484475,0.864
2235.4696974000003,0.8631
2236.4549198,0.8616
2237.4401422,0.8586
2238.4253645999997,0.8546
2239.410587,0.8527
2240.3958094,0.8522
2241.3810318,0.852
2242.3662541999997,0.852
2243.3514766,0.852
2244.336699,0.852
2245.3219214,0.8523
2246.3071438,0.8528
2247.2923662,0.8536
2248.2775886,0.8546
2249.262811,0.855
2250.2480334,0.855
2251.2332558000003,0.8544
2252.2184782,0.8534
2253.2037006,0.8536
2254.188923,0.8546
2255.1741454000003,0.8556
2256.1593678,0.8566
2257.1445902,0.8576
2258.1298125999997,0.8586
2259.115035,0.8593
2260.1002574,0.8598
2261.0854798,0.86
2262.0707021999997,0.86
2263.0559246,0.86
2264.041147,0.86
2265.0263694,0.8597
2266.0115918,0.8592
2266.9968142,0.859
2267.9820366,0.859
2268.967259,0.8585
2269.9524814,0.8575
2270.9377038000002,0.8567
2271.9229262,0.8562
2272.9081486,0.8552
2273.893371,0.8537
2274.8785934,0.8525
2275.8638158000003,0.8515
2276.8490382,0.8502
2277.8342606,0.8487
2278.819483,0.8472
2279.8047054000003,0.8457
2280.7899278,0.8442
2281.7751502,0.8427
2282.7603725999998,0.842
2283.745595,0.842
2284.7308174,0.842
2285.7160398,0.842
2286.7012621999997,0.842
2287.6864846,0.842
2288.671707,0.8425
2289.6569294,0.8435
2290.6421518,0.844
2291.6273742,0.844
2292.6125966,0.8442
2293.597819,0.8447
2294.5830414,0.846
2295.5682638000003,0.848
2296.5534862,0.8495
2297.5387086,0.8505
2298.523931,0.8513
2299.5091534000003,0.8517
2300.4943758,0.8522
2301.4795982,0.8527
2302.4648205999997,0.8535
2303.450043,0.8545
2304.4352654,0.855
2305.4204878,0.855
2306.4057101999997,0.8552
2307.3909326,0.8557
2308.376155,0.856
2309.3613774,0.856
2310.3465998,0.856
2311.3318222,0.856
2312.3170446,0.856
2313.302267,0.856
2314.2874894,0.856
2315.2727118000003,0.856
2316.2579342,0.856
2317.2431566,0.856
2318.228379,0.856
2319.2136014000002,0.856
2320.1988238,0.8558
2321.1840462,0.8553
2322.1692685999997,0.855
2323.154491,0.855
2324.1397134,0.855
2325.1249358,0.855
2326.1101581999997,0.8546
2327.0953805999998,0.8536
2328.080603,0.853
2329.0658254,0.853
2330.0510478,0.8528
2331.0362701999998,0.8523
2332.0214926,0.8522
2333.006715,0.8527
2333.9919374,0.853
2334.9771598,0.853
2335.9623822,0.853
2336.9476046,0.853
2337.932827,0.853
2338.9180494,0.853
2339.9032718000003,0.853
2340.8884942,0.853
2341.8737166,0.853
2342.858939,0.853
2343.8441614000003,0.853
2344.8293838,0.853
2345.8146062,0.8528
2346.7998285999997,0.8523
2347.785051,0.852
2348.7702734,0.852
2349.7554958,0.8518
2350.7407181999997,0.8513
2351.7259406,0.851
2352.711163,0.851
2353.6963854,0.851
2354.6816078,0.851
2355.6668302,0.8498
2356.6520526,0.8468
2357.637275,0.844
2358.6224974,0.8415
2359.6077198000003,0.8394
2360.5929422,0.8379
2361.5781646,0.8364
2362.563387,0.8349
2363.5486094000003,0.834
2364.5338318,0.834
2365.5190542,0.834
2366.5042765999997,0.834
2367.489499,0.834
2368.4747214,0.834
2369.4599438,0.834
2370.4451661999997,0.834
2371.4303886,0.8345
2372.415611,0.836
2373.4008334,0.837
2374.3860558,0.837
2375.3712782,0.837
2376.3565006,0.837
2377.341723,0.8368
2378.3269454,0.8363
2379.3121678,0.8356
2380.2973902,0.8346
2381.2826126,0.8338
2382.267835,0.8333
2383.2530574,0.833
2384.2382798000003,0.833
2385.2235022,0.833
2386.2087246,0.833
2387.193947,0.8328
2388.1791694000003,0.8323
2389.1643918,0.832
2390.1496142,0.832
2391.1348365999997,0.832
2392.120059,0.832
2393.1052814,0.832
2394.0905038,0.832
2395.0757261999997,0.8317
2396.0609486,0.8307
2397.046171,0.8298
2398.0313934,0.8293
2399.0166158,0.8285
2400.0018382,0.827
2400.9870606,0.8258
2401.972283,0.8253
2402.9575054,0.825
2403.9427278000003,0.825
2404.9279502,0.8248
2405.9131726,0.8243
2406.898395,0.8231
2407.8836174000003,0.8201
2408.8688398,0.8177
2409.8540622,0.8167
2410.8392845999997,0.8157
2411.824507,0.8147
2412.8097294,0.8143
2413.7949518,0.8153
2414.7801741999997,0.816
2415.7653966,0.816
2416.750619,0.8155
2417.7358414,0.814
2418.7210638,0.8129
2419.7062862,0.8124
2420.6915086,0.8117
2421.676731,0.8107
2422.6619534,0.8099
2423.6471758000002,0.8094
2424.6323982,0.8089
2425.6176206,0.8084
2426.602843,0.808
2427.5880654000002,0.808
2428.5732878000003,0.808
2429.5585102,0.808
2430.5437326,0.808
2431.528955,0.808
2432.5141774000003,0.808
2433.4993998,0.808
2434.4846222,0.8077
2435.4698445999998,0.8067
2436.455067,0.8059
2437.4402894,0.8054
2438.4255118,0.8049
2439.4107341999998,0.8044
2440.3959566,0.8036
2441.381179,0.8021
2442.3664014,0.8006
2443.3516238,0.7991
2444.3368462,0.7979
2445.3220686,0.7974
2446.307291,0.7968
2447.2925134,0.7958
2448.2777358000003,0.795
2449.2629582,0.795
2450.2481806,0.7949
2451.233403,0.7944
2452.2186254000003,0.794
2453.2038478,0.794
2454.1890702,0.7939
2455.1742925999997,0.7934
2456.159515,0.793
2457.1447374,0.793
2458.1299598,0.7928
2459.1151821999997,0.7918
2460.1004046,0.7908
2461.085627,0.7898
2462.0708494,0.789
2463.0560718,0.789
2464.0412942,0.7888
2465.0265166,0.7878
2466.011739,0.787
2466.9969614,0.787
2467.9821838000003,0.7869
2468.9674062,0.7864
2469.9526286,0.786
2470.937851,0.786
2471.9230734000002,0.7859
2472.9082958,0.7854
2473.8935182,0.7848
2474.8787405999997,0.7838
2475.863963,0.7828
2476.8491854,0.7818
2477.8344078,0.7807
2478.8196301999997,0.7792
2479.8048526,0.7779
2480.790075,0.7774
2481.7752974,0.7768
2482.7605198,0.7758
2483.7457421999998,0.7749
2484.7309646,0.7744
2485.716187,0.7736
2486.7014096,0.7716
2487.6866322,0.769
2488.6718548,0.7636
2489.6570774,0.7589
2490.6423,0.7584
2491.6275224,0.758
2492.6127448,0.758
2493.5979672,0.758
2494.5831896,0.758
2495.568412,0.758
2496.5536344,0.758
2497.5388568000003,0.7576
2498.5240792,0.7551
2499.5093016,0.7525
2500.494524,0.7495
2501.4797464000003,0.7465
2502.4649688,0.743
2503.4501912,0.7398
2504.4354135999997,0.7389
2505.420636,0.7378
2506.4058584,0.7363
2507.3910808,0.7347
2508.3763031999997,0.7327
2509.3615256,0.7307
2510.346748,0.7282
2511.3319704,0.7257
2512.3171928,0.7237
2513.3024152,0.7216
2514.2876376,0.7186
2515.27286,0.7157
2516.2580824,0.7137
2517.2433048000003,0.7117
2518.2285272,0.7092
2519.2137496,0.7068
2520.198972,0.7053
2521.1841944000003,0.7038
2522.1694168,0.7018
2523.1546392,0.6999
2524.1398615999997,0.6994
2525.125084,0.6984
2526.1103064,0.6934
2527.0955288,0.6882
2528.0807511999997,0.6813
2529.0659736,0.6746
2530.051196,0.6706
2531.0364184,0.6668
2532.0216408,0.6648
2533.0068631999998,0.6626
2533.9920856,0.6591
2534.977308,0.6557
2535.9625304,0.6532
2536.9477528,0.6502
2537.9329752,0.6428
2538.9181976,0.6357
2539.90342,0.6327
2540.8886424,0.6298
2541.8738648000003,0.6278
2542.8590872,0.6258
2543.8443096,0.6238
2544.829532,0.6216
2545.8147544000003,0.6166
2546.7999768,0.6113
2547.7851992,0.6024
2548.7704215999997,0.5938
2549.755644,0.5913
2550.7408664,0.589
2551.7260888,0.589
2552.7113111999997,0.5893
2553.6965336,0.5933
2554.681756,0.5973
2555.6669784,0.6008
2556.6522008,0.6045
2557.6374232,0.6109
2558.6226456,0.617
2559.607868,0.6175
2560.5930904,0.6183
2561.5783128000003,0.6233
2562.5635352,0.6283
2563.5487576,0.6343
2564.53398,0.6403
2565.5192024000003,0.6457
2566.5044248,0.6513
2567.4896472,0.6572
2568.4748695999997,0.6632
2569.460092,0.6692
2570.4453144,0.6752
2571.4305368,0.6802
2572.4157591999997,0.6851
2573.4009816,0.6866
2574.386204,0.6881
2575.3714264,0.6901
2576.3566488,0.6921
2577.3418712,0.6936
2578.3270936,0.695
2579.312316,0.696
2580.2975384,0.6969
2581.2827608000002,0.695
2582.2679832,0.693
2583.2532056,0.691
2584.238428,0.689
2585.2236504,0.687
2586.2088728000003,0.685
2587.1940952,0.683
2588.1793176,0.681
2589.16454,0.679
2590.1497624000003,0.677
2591.1349848,0.675
2592.1202072,0.673
2593.1054295999998,0.671
2594.090652,0.669
2595.0758744,0.667
2596.0610968,0.665
2597.0463191999997,0.6625
2598.0315416,0.66
2599.016764,0.652
2600.0019864,0.6441
2600.9872088,0.6381
2601.9724312,0.6321
2602.9576536,0.6286
2603.942876,0.6251
2604.9280984,0.6186
2605.9133208000003,0.6121
2606.8985432,0.6086
2607.8837656,0.6051
2608.868988,0.6002
2609.8542104000003,0.5952
2610.8394328,0.5931
2611.8246552,0.591
2612.8098775999997,0.5881
2613.7951,0.5851
2614.7803224,0.5738
2615.7655448,0.5623
2616.7507671999997,0.5475
2617.7359896,0.5325
2618.721212,0.5224
2619.7064344,0.5124
2620.6916568,0.5039
2621.6768792,0.4954
2622.6621016,0.4936
2623.647324,0.4921
2624.6325464,0.4934
2625.6177688000002,0.4949
2626.6029912,0.4983
2627.5882136,0.5018
2628.573436,0.5057
2629.5586584000002,0.5097
2630.5438808,0.5147
2631.5291032,0.5197
2632.5143255999997,0.5295
2633.499548,0.5394
2634.4847704,0.5438
2635.4699928,0.5478
2636.4552151999997,0.5522
2637.4404375999998,0.5567
2638.42566,0.5686
2639.4108824,0.5811
2640.3961048,0.5857
2641.3813271999998,0.5897
2642.3665496,0.5905
2643.351772,0.591
2644.3369944,0.591
2645.3222168,0.591
2646.3074392,0.5905
2647.2926616,0.59
2648.277884,0.5895
2649.2631064,0.589
2650.2483288000003,0.5872
2651.2335512,0.5852
2652.2187736,0.5823
2653.203996,0.5793
2654.1892184000003,0.5785
2655.1744408,0.578
2656.1596632,0.5775
2657.1448855999997,0.577
2658.130108,0.5761
2659.1153304,0.5751
2660.1005528,0.5732
2661.0857751999997,0.5712
2662.0709976,0.5701
2663.05622,0.5691
2664.0414424,0.5593
2665.0266648,0.5483
2666.0118872,0.5439
2666.9971096,0.5404
2667.982332,0.5383
2668.9675544,0.5363
2669.9527768000003,0.5351
2670.9379992,0.5341
2671.9232216,0.5322
2672.908444,0.5302
2673.8936664000003,0.5287
2674.8788888,0.5272
2675.8641112,0.527
2676.8493335999997,0.527
2677.834556,0.5274
2678.8197784,0.5279
2679.8050008,0.5297
2680.7902231999997,0.5317
2681.7754456,0.5333
2682.760668,0.5348
2683.7458904,0.5367
2684.7311128,0.5387
2685.7163352,0.5407
2686.7015576,0.5427
2687.68678,0.5434
2688.6720024,0.5439
2689.6572248,0.5465
2690.6424472,0.5495
2691.6276696,0.5517
2692.612892,0.5537
2693.5981144,0.5574
2694.5833368000003,0.5614
2695.5685592,0.5687
2696.5537816,0.5767
2697.539004,0.5809
2698.5242264000003,0.5844
2699.5094488,0.5867
2700.4946712,0.5886
2701.4798935999997,0.5906
2702.465116,0.5926
2703.4503384,0.5938
2704.4355608,0.5948
2705.4207831999997,0.5958
2706.4060056,0.5968
2707.391228,0.5986
2708.3764504,0.6006
2709.3616728,0.6014
2710.3468952,0.6019
2711.3321176,0.6032
2712.31734,0.6047
2713.3025624,0.6054
2714.2877848000003,0.6059
2715.2730072,0.6068
2716.2582296,0.6078
2717.243452,0.608
2718.2286744000003,0.608
2719.2138968,0.608
2720.1991192,0.608
2721.1843415999997,0.6088
2722.169564,0.6098
2723.1547864,0.6112
2724.1400088,0.6127
2725.1252311999997,0.6134
2726.1104536,0.6139
2727.095676,0.614
2728.0808984,0.614
2729.0661208,0.614
2730.0513432,0.614
2731.0365656,0.6136
2732.021788,0.6131
2733.0070104,0.6126
2733.9922328000002,0.6121
2734.9774552,0.6112
2735.9626776,0.6102
2736.9479,0.6096
2737.9331224000002,0.6091
2738.9183448000003,0.6079
2739.9035672,0.6064
2740.8887896,0.6045
2741.874012,0.6025
2742.8592344000003,0.6005
2743.8444568,0.5985
2744.8296792,0.5961
2745.8149015999998,0.5936
2746.800124,0.5904
2747.7853464,0.5869
2748.7705688,0.5834
2749.7557911999997,0.5799
2750.7410136,0.5786
2751.726236,0.5781
2752.7114584,0.5776
2753.6966808,0.5771
2754.6819032,0.5759
2755.6671256,0.5744
2756.652348,0.5722
2757.6375704,0.5697
2758.6227928000003,0.5665
2759.6080152,0.563
2760.5932376,0.5609
2761.57846,0.5594
2762.5636824000003,0.5586
2763.5489048,0.5581
2764.5341272,0.558
2765.5193495999997,0.558
