sigma,transmittance
2970.4619635999998,0.882
2971.5077168,0.882
2972.55347,0.882
2973.5992232,0.882
2974.6449764,0.882
2975.6907296,0.882
2976.7364828,0.882
2977.782236,0.882
2978.8279892,0.882
2979.8737424,0.882
2980.9194956,0.882
2981.9652488,0.882
2983.011002,0.882
2984.0567552,0.882
2985.1025084000003,0.8818
2986.1482616,0.8813
2987.1940148,0.881
2988.239768,0.881
2989.2855212,0.881
2990.3312744,0.881
2991.3770276,0.881
2992.4227808,0.881
2993.468534,0.881
2994.5142872,0.881
2995.5600404,0.881
2996.6057935999997,0.881
2997.6515468,0.881
2998.6973,0.881
2999.7430532,0.881
3000.7888064,0.881
3001.8345596,0.8812
3002.8803128,0.8817
3003.926066,0.882
3004.9718192,0.882
3006.0175724,0.8822
3007.0633256,0.8827
3008.1090788,0.883
3009.154832,0.883
3010.2005852,0.883
3011.2463384000002,0.883
3012.2920916,0.883
3013.3378448,0.883
3014.383598,0.883
3015.4293514,0.883
3016.4751048,0.883
3017.5208582,0.883
3018.5666115999998,0.883
3019.612365,0.883
3020.6581182,0.883
3021.7038714,0.883
3022.7496246,0.8832
3023.7953778,0.8837
3024.841131,0.884
3025.8868842,0.884
3026.9326374,0.884
3027.9783906,0.884
3029.0241438,0.884
3030.069897,0.884
3031.1156502,0.8838
3032.1614034,0.8833
3033.2071566,0.883
3034.2529098,0.883
3035.298663,0.883
3036.3444162,0.883
3037.3901694,0.883
3038.4359226,0.883
3039.4816758,0.883
3040.527429,0.883
3041.5731822000002,0.883
3042.6189354000003,0.883
3043.6646886,0.883
3044.7104418,0.883
3045.756195,0.883
3046.8019482,0.883
3047.8477014,0.883
3048.8934546,0.883
3049.9392078,0.883
3050.984961,0.883
3052.0307142,0.883
3053.0764674,0.883
3054.1222205999998,0.883
3055.1679738,0.883
3056.213727,0.8827
3057.2594802,0.8822
3058.3052334,0.882
3059.3509866,0.882
3060.3967398,0.882
3061.442493,0.882
3062.4882462,0.8817
3063.5339994,0.8812
3064.5797526,0.881
3065.6255058,0.881
3066.671259,0.881
3067.7170122,0.881
3068.7627654000003,0.881
3069.8085186,0.881
3070.8542718,0.881
3071.900025,0.881
3072.9457782,0.881
3073.9915314,0.881
3075.0372846,0.881
3076.0830378,0.881
3077.128791,0.881
3078.1745444000003,0.881
3079.2202978,0.881
3080.2660512,0.881
3081.3118046,0.881
3082.357558,0.881
3083.4033112,0.8807
3084.4490644,0.8802
3085.4948176,0.88
3086.5405708,0.88
3087.586324,0.8803
3088.6320772,0.8808
3089.6778304,0.881
3090.7235836,0.881
3091.7693368,0.881
3092.81509,0.881
3093.8608432,0.8807
3094.9065964,0.8802
3095.9523495999997,0.88
3096.9981027999997,0.88
3098.043856,0.88
3099.0896092,0.88
3100.1353624,0.88
3101.1811156,0.88
3102.2268688,0.88
3103.272622,0.88
3104.3183752,0.88
3105.3641284,0.88
3106.4098816,0.88
3107.4556348,0.88
3108.501388,0.88
3109.5471412,0.88
3110.5928944,0.88
3111.6386476,0.88
3112.6844008,0.88
3113.730154,0.88
3114.7759072,0.8797
3115.8216604,0.8792
3116.8674136,0.879
3117.9131668,0.879
3118.95892,0.879
3120.0046732,0.879
3121.0504264,0.879
3122.0961796,0.879
3123.1419328,0.879
3124.187686,0.879
3125.2334392000002,0.879
3126.2791924000003,0.879
3127.3249456,0.879
3128.3706988,0.879
3129.416452,0.879
3130.4622052,0.879
3131.5079584,0.879
3132.5537116,0.879
3133.5994648,0.8786
3134.645218,0.8781
3135.6909714000003,0.878
3136.7367248,0.878
3137.7824782000002,0.878
3138.8282316,0.878
3139.873985,0.878
3140.9197382,0.878
3141.9654914000002,0.878
3143.0112446,0.878
3144.0569978,0.878
3145.102751,0.878
3146.1485042,0.878
3147.1942574,0.878
3148.2400106,0.878
3149.2857638,0.878
3150.331517,0.878
3151.3772702,0.878
3152.4230234,0.878
3153.4687765999997,0.878
3154.5145297999998,0.8776
3155.560283,0.8771
3156.6060362,0.877
3157.6517894,0.877
3158.6975426,0.8766
3159.7432958,0.8761
3160.789049,0.876
3161.8348022,0.876
3162.8805554,0.876
3163.9263086,0.876
3164.9720618,0.8756
3166.017815,0.8751
3167.0635682,0.875
3168.1093214,0.875
3169.1550746,0.8746
3170.2008278,0.8741
3171.246581,0.874
3172.2923342,0.874
3173.3380874,0.8736
3174.3838406,0.8731
3175.4295938,0.873
3176.475347,0.873
3177.5211002,0.873
3178.5668534,0.873
3179.6126065999997,0.873
3180.6583597999997,0.873
3181.704113,0.8734
3182.7498662,0.8739
3183.7956194,0.874
3184.8413726,0.874
3185.8871258,0.8744
3186.932879,0.8749
3187.9786322,0.875
3189.0243854,0.875
3190.0701386,0.8754
3191.1158918,0.8759
3192.161645,0.876
3193.2073982,0.876
3194.2531514,0.876
3195.2989046,0.876
3196.3446578,0.876
3197.390411,0.876
3198.4361644,0.876
3199.4819178,0.876
3200.5276712,0.876
3201.5734245999997,0.876
3202.619178,0.876
3203.6649312,0.876
3204.7106844,0.876
3205.7564376,0.876
3206.8021908,0.876
3207.847944,0.876
3208.8936972,0.8755
3209.9394504,0.875
3210.9852035999997,0.875
3212.0309568,0.875
3213.07671,0.875
3214.1224632,0.875
3215.1682164,0.8745
3216.2139696,0.874
3217.2597228,0.874
3218.305476,0.874
3219.3512292,0.874
3220.3969824,0.874
3221.4427356,0.874
3222.4884888,0.874
3223.534242,0.8735
3224.5799952,0.873
3225.6257484000002,0.873
3226.6715016,0.873
3227.7172548,0.873
3228.763008,0.873
3229.8087612,0.873
3230.8545144,0.873
3231.9002676,0.873
3232.9460208,0.873
3233.991774,0.873
3235.0375272,0.873
3236.0832804,0.8725
3237.1290335999997,0.872
3238.1747867999998,0.872
3239.22054,0.872
3240.2662932,0.872
3241.3120464,0.872
3242.3577996,0.872
3243.4035528,0.872
3244.449306,0.872
3245.4950592,0.872
3246.5408124,0.8715
3247.5865656,0.871
3248.6323188,0.871
3249.678072,0.871
3250.7238252,0.871
3251.7695784000002,0.871
3252.8153316,0.871
3253.8610848,0.871
3254.906838,0.871
3255.9525912,0.871
3256.9983444,0.871
3258.0440976,0.871
3259.0898508,0.871
3260.135604,0.871
3261.1813574000003,0.871
3262.2271108,0.871
3263.2728642,0.8705
3264.3186176,0.87
3265.364371,0.87
3266.4101242,0.87
3267.4558774,0.87
3268.5016305999998,0.87
3269.5473838,0.87
3270.593137,0.87
3271.6388902,0.87
3272.6846434,0.87
3273.7303966,0.87
3274.7761498,0.87
3275.821903,0.8695
3276.8676562,0.869
3277.9134094,0.869
3278.9591626,0.869
3280.0049158,0.869
3281.050669,0.869
3282.0964222000002,0.8695
3283.1421754000003,0.87
3284.1879286,0.87
3285.2336818,0.87
3286.279435,0.8705
3287.3251882,0.871
3288.3709414,0.871
3289.4166946,0.871
3290.4624478,0.871
3291.508201,0.8711
3292.5539542,0.8716
3293.5997074,0.872
3294.6454605999998,0.872
3295.6912138,0.8719
3296.736967,0.8714
3297.7827202,0.871
3298.8284734,0.871
3299.8742266,0.8709
3300.9199798,0.8704
3301.965733,0.8699
3303.0114862,0.8694
3304.0572394,0.8689
3305.1029926,0.8679
3306.1487458,0.867
3307.194499,0.867
3308.2402522,0.867
3309.2860054000002,0.867
3310.3317586,0.8669
3311.3775118,0.8664
3312.423265,0.866
3313.4690182,0.866
3314.5147714,0.866
3315.5605246,0.866
3316.6062778,0.8659
3317.652031,0.8654
3318.6977844000003,0.865
3319.7435378,0.865
3320.7892912,0.865
3321.8350446,0.865
3322.880798,0.865
3323.9265512,0.865
3324.9723044,0.865
3326.0180576,0.865
3327.0638108,0.865
3328.109564,0.865
3329.1553172,0.865
3330.2010704,0.865
3331.2468236,0.865
3332.2925768,0.865
3333.33833,0.865
3334.3840832,0.865
3335.4298364,0.865
3336.4755896,0.865
3337.5213428,0.865
3338.567096,0.865
3339.6128492000003,0.865
3340.6586024000003,0.865
3341.7043556,0.865
3342.7501088,0.865
3343.795862,0.865
3344.8416152,0.865
3345.8873684,0.865
3346.9331216,0.865
3347.9788748,0.865
3349.024628,0.865
3350.0703812,0.865
3351.1161344,0.865
3352.1618876,0.865
3353.2076408,0.865
3354.253394,0.865
3355.2991472,0.865
3356.3449004,0.865
3357.3906536,0.865
3358.4364068,0.8651
3359.48216,0.8656
3360.5279132,0.866
3361.5736664,0.866
3362.6194196,0.866
3363.6651728,0.866
3364.710926,0.866
3365.7566792000002,0.866
3366.8024324000003,0.866
3367.8481856,0.866
3368.8939388,0.866
3369.939692,0.866
3370.9854452,0.866
3372.0311984,0.866
3373.0769516,0.866
3374.1227048,0.866
3375.168458,0.866
3376.2142112,0.866
3377.2599644,0.866
3378.3057175999998,0.866
3379.3514708,0.866
3380.397224,0.866
3381.4429774,0.8658
3382.4887307999998,0.8653
3383.5344842,0.865
3384.5802375999997,0.865
3385.625991,0.865
3386.6717442,0.865
3387.7174974,0.865
3388.7632506,0.865
3389.8090038,0.865
3390.854757,0.865
3391.9005102,0.865
3392.9462634,0.865
3393.9920165999997,0.8648
3395.0377697999998,0.8643
3396.083523,0.864
3397.1292762,0.864
3398.1750294,0.864
3399.2207826,0.864
3400.2665358,0.864
3401.312289,0.864
3402.3580422,0.864
3403.4037954,0.864
3404.4495486,0.864
3405.4953018,0.864
3406.541055,0.864
3407.5868082,0.864
3408.6325614,0.864
3409.6783146,0.864
3410.7240678,0.864
3411.769821,0.864
3412.8155742,0.8642
3413.8613274,0.8647
3414.9070806,0.865
3415.9528338,0.865
3416.998587,0.865
3418.0443402,0.865
3419.0900934,0.865
3420.1358466,0.865
3421.1815998,0.8652
3422.227353,0.8657
3423.2731062000003,0.866
3424.3188594000003,0.866
3425.3646126,0.866
3426.4103658,0.866
3427.456119,0.8662
3428.5018722,0.8667
3429.5476254,0.867
3430.5933786,0.867
3431.6391318,0.867
3432.684885,0.867
3433.7306382,0.867
3434.7763914,0.867
3435.8221446,0.867
3436.8678978,0.867
3437.913651,0.867
3438.9594042,0.867
3440.0051574,0.867
3441.0509106,0.867
3442.0966638,0.867
3443.142417,0.867
3444.1881704,0.8675
3445.2339238,0.8685
3446.2796772,0.869
3447.3254306,0.869
3448.371184,0.869
3449.4169372,0.869
3450.4626904,0.869
3451.5084435999997,0.869
3452.5541967999998,0.869
3453.59995,0.869
3454.6457032,0.869
3455.6914564,0.869
3456.7372096,0.869
3457.7829628,0.869
3458.828716,0.8693
3459.8744692,0.8698
3460.9202224,0.87
3461.9659756,0.87
3463.0117288,0.87
3464.057482,0.87
3465.1032352,0.87
3466.1489884000002,0.87
3467.1947416,0.87
3468.2404948,0.87
3469.286248,0.87
3470.3320012,0.87
3471.3777544,0.87
3472.4235076,0.87
3473.4692608,0.87
3474.515014,0.87
3475.5607672,0.87
3476.6065204,0.87
3477.6522735999997,0.87
3478.6980267999998,0.87
3479.74378,0.87
3480.7895332,0.87
3481.8352864,0.87
3482.8810396,0.87
3483.9267928,0.87
3484.972546,0.87
3486.0182992,0.87
3487.0640524,0.87
3488.1098056,0.87
3489.1555588,0.87
3490.201312,0.8703
3491.2470652,0.8708
3492.2928184,0.871
3493.3385716,0.871
3494.3843248,0.871
3495.430078,0.871
3496.4758312,0.8713
3497.5215844,0.8718
3498.5673376,0.872
3499.6130908,0.872
3500.658844,0.872
3501.7045974000002,0.872
3502.7503508,0.8723
3503.7961042,0.8728
3504.8418576,0.873
3505.887611,0.873
3506.9333642,0.873
3507.9791174,0.873
3509.0248705999998,0.873
3510.0706238,0.873
3511.116377,0.873
3512.1621302,0.873
3513.2078834,0.873
3514.2536366,0.873
3515.2993898,0.873
3516.345143,0.873
3517.3908962,0.873
3518.4366494,0.873
3519.4824026,0.873
3520.5281558,0.873
3521.573909,0.873
3522.6196622,0.873
3523.6654154000003,0.873
3524.7111686,0.873
3525.7569218,0.873
3526.802675,0.873
3527.8484282,0.873
3528.8941814,0.873
3529.9399346,0.873
3530.9856878,0.873
3532.031441,0.8733
3533.0771942,0.8739
3534.1229474,0.874
3535.1687005999997,0.874
3536.2144538,0.874
3537.260207,0.874
3538.3059602,0.874
3539.3517134,0.874
3540.3974666,0.8744
3541.4432198,0.8749
3542.488973,0.875
3543.5347262,0.875
3544.5804794,0.875
3545.6262326,0.875
3546.6719858,0.875
3547.717739,0.875
3548.7634922,0.8754
3549.8092454000002,0.8759
3550.8549986,0.876
3551.9007518,0.876
3552.946505,0.876
3553.9922582,0.876
3555.0380114,0.876
3556.0837646,0.876
3557.1295178,0.876
3558.175271,0.876
3559.2210242,0.876
3560.2667774,0.876
3561.3125305999997,0.876
3562.3582837999998,0.876
3563.404037,0.876
3564.4497904,0.876
3565.4955437999997,0.876
3566.5412972,0.876
3567.5870505999997,0.8764
3568.632804,0.8769
3569.6785572,0.877
3570.7243104,0.877
3571.7700636,0.877
3572.8158168,0.877
3573.86157,0.877
3574.9073232,0.877
3575.9530764,0.877
3576.9988296,0.877
3578.0445828,0.877
3579.090336,0.877
3580.1360892000002,0.877
3581.1818424000003,0.877
3582.2275956,0.8774
3583.2733488,0.8779
3584.319102,0.878
3585.3648552,0.878
3586.4106084,0.878
3587.4563616,0.878
3588.5021148,0.878
3589.547868,0.878
3590.5936212,0.878
3591.6393744,0.878
3592.6851275999998,0.878
3593.7308808,0.878
3594.776634,0.878
3595.8223872,0.878
3596.8681404,0.878
3597.9138936,0.878
3598.9596468,0.878
3600.0054,0.878
3601.0511532,0.878
3602.0969064,0.878
3603.1426596,0.878
3604.1884128,0.878
3605.234166,0.878
3606.2799192,0.878
3607.3256724000003,0.878
3608.3714256,0.878
3609.4171788,0.878
3610.462932,0.878
3611.5086852,0.878
3612.5544384,0.878
3613.6001916,0.878
3614.6459448,0.878
3615.691698,0.878
3616.7374512,0.878
3617.7832044,0.878
3618.8289575999997,0.878
3619.8747108,0.878
3620.920464,0.878
3621.9662172,0.878
3623.0119704,0.878
3624.0577236,0.878
3625.1034768,0.878
3626.14923,0.878
3627.1949834,0.878
3628.2407368,0.878
3629.2864902,0.878
3630.3322436,0.8785
3631.377997,0.879
3632.4237502,0.879
3633.4695034,0.879
3634.5152565999997,0.879
3635.5610097999997,0.879
3636.606763,0.879
3637.6525162,0.879
3638.6982694,0.8795
3639.7440226,0.88
3640.7897758,0.88
3641.835529,0.88
3642.8812822,0.88
3643.9270354,0.88
3644.9727886,0.88
3646.0185418,0.88
3647.064295,0.88
3648.1100482,0.88
3649.1558014,0.8805
3650.2015546,0.881
3651.2473078,0.881
3652.293061,0.881
3653.3388142,0.881
3654.3845674,0.881
3655.4303206,0.881
3656.4760738,0.881
3657.521827,0.881
3658.5675802,0.881
3659.6133334,0.881
3660.6590866,0.881
3661.7048398,0.881
3662.750593,0.881
3663.7963462000002,0.8805
3664.8420994000003,0.88
3665.8878526,0.88
3666.9336058,0.88
3667.979359,0.88
3669.0251122,0.88
3670.0708654,0.88
3671.1166186,0.88
3672.1623718,0.88
3673.208125,0.88
3674.2538782,0.88
3675.2996314,0.88
3676.3453845999998,0.88
3677.3911378,0.88
3678.436891,0.88
3679.4826442,0.88
3680.5283974,0.8805
3681.5741506,0.881
3682.6199038,0.881
3683.665657,0.881
3684.7114104,0.8815
3685.7571638,0.882
3686.8029172,0.882
3687.8486706,0.882
3688.894424,0.882
3689.9401772,0.882
3690.9859304,0.8825
3692.0316835999997,0.883
3693.0774367999998,0.883
3694.12319,0.883
3695.1689432,0.883
3696.2146964,0.883
3697.2604496,0.883
3698.3062028,0.883
3699.351956,0.883
3700.3977092,0.8831
3701.4434624,0.8836
3702.4892156,0.884
3703.5349688,0.884
3704.580722,0.884
3705.6264752,0.884
3706.6722284,0.884
3707.7179816,0.884
3708.7637348,0.884
3709.809488,0.884
3710.8552412,0.8841
3711.9009944,0.8846
3712.9467476,0.8851
3713.9925008,0.8856
3715.038254,0.8861
3716.0840072,0.8866
3717.1297604,0.8871
3718.1755135999997,0.8876
3719.2212667999997,0.888
3720.26702,0.888
3721.3127732,0.8882
3722.3585264,0.8892
3723.4042796,0.8904
3724.4500328,0.8929
3725.495786,0.895
3726.5415392,0.895
3727.5872924,0.895
3728.6330456,0.895
3729.6787988,0.8951
3730.724552,0.8956
3731.7703052,0.896
3732.8160584,0.896
3733.8618116,0.8961
3734.9075648,0.8966
3735.953318,0.897
3736.9990712,0.897
3738.0448244,0.8971
3739.0905776,0.8976
3740.1363308,0.898
3741.182084,0.898
3742.2278372,0.898
3743.2735904,0.898
3744.3193436,0.8981
3745.3650968,0.8986
3746.41085,0.899
3747.4566034,0.899
3748.5023568,0.899
3749.5481102,0.899
3750.5938636,0.899
3751.639617,0.899
3752.6853702,0.8991
3753.7311234,0.8996
3754.7768766,0.9
3755.8226298,0.9
3756.868383,0.9
3757.9141362,0.9
3758.9598894,0.9001
3760.0056426,0.9006
3761.0513958,0.901
3762.097149,0.901
3763.1429022,0.901
3764.1886554000002,0.901
3765.2344086,0.901
3766.2801618,0.901
3767.325915,0.9011
3768.3716682,0.9016
3769.4174214,0.902
3770.4631746,0.902
3771.5089278,0.902
3772.554681,0.902
3773.6004342,0.902
3774.6461874,0.902
3775.6919405999997,0.9021
3776.7376937999998,0.9026
3777.783447,0.903
3778.8292002,0.903
3779.8749534,0.903
3780.9207066,0.903
3781.9664598,0.903
3783.012213,0.903
3784.0579662,0.903
3785.1037194,0.903
3786.1494726,0.903
3787.1952258,0.903
3788.240979,0.903
3789.2867322,0.903
3790.3324854,0.903
3791.3782386,0.903
3792.4239918,0.903
3793.469745,0.903
3794.5154982,0.903
3795.5612514,0.903
3796.6070046,0.903
3797.6527578,0.903
3798.698511,0.903
3799.7442642,0.903
3800.7900174,0.9028
3801.8357705999997,0.9023
3802.8815237999997,0.902
3803.927277,0.902
3804.9730302,0.902
3806.0187834,0.902
3807.0645366,0.902
3808.1102898,0.902
3809.156043,0.902
3810.2017964,0.902
3811.2475498,0.902
3812.2933032,0.902
3813.3390566,0.9018
3814.38481,0.9013
3815.4305632,0.901
3816.4763164,0.901
3817.5220696,0.901
3818.5678228,0.901
3819.613576,0.901
3820.6593292000002,0.901
3821.7050824000003,0.9012
3822.7508356,0.9017
3823.7965888,0.902
3824.842342,0.902
3825.8880952,0.9022
3826.9338484,0.9027
3827.9796016,0.903
3829.0253548,0.903
3830.071108,0.903
3831.1168612,0.903
3832.1626144,0.9032
3833.2083675999997,0.9037
3834.2541208,0.904
3835.299874,0.904
3836.3456272,0.904
3837.3913804,0.904
3838.4371336,0.904
3839.4828868,0.904
3840.52864,0.904
3841.5743932,0.904
3842.6201464,0.904
3843.6658996,0.904
3844.7116528,0.904
3845.757406,0.904
3846.8031592,0.904
3847.8489124000002,0.904
3848.8946656,0.904
3849.9404188,0.904
3850.986172,0.904
3852.0319252,0.904
3853.0776784,0.904
3854.1234316,0.904
3855.1691848,0.904
3856.214938,0.904
3857.2606912,0.904
3858.3064444,0.904
3859.3521975999997,0.9038
3860.3979507999998,0.9033
3861.443704,0.903
3862.4894572,0.903
3863.5352104,0.9027
3864.5809636,0.9022
3865.6267168,0.902
3866.67247,0.902
3867.7182234,0.902
3868.7639768,0.902
3869.8097302,0.902
3870.8554836,0.902
3871.901237,0.9017
3872.9469902,0.9012
3873.9927434,0.901
3875.0384966,0.901
3876.0842498,0.901
3877.130003,0.901
3878.1757562000003,0.901
3879.2215094000003,0.901
3880.2672626,0.901
3881.3130158,0.901
3882.358769,0.9007
3883.4045222,0.9002
3884.4502754,0.9
3885.4960286,0.9
3886.5417818,0.9
3887.587535,0.9
3888.6332882,0.9
3889.6790414,0.9
3890.7247945999998,0.9
3891.7705478,0.9
3892.816301,0.9
3893.8620542,0.9
3894.9078074,0.9
3895.9535606,0.9
3896.9993138,0.9003
3898.045067,0.9008
3899.0908202,0.901
3900.1365734,0.901
3901.1823266,0.901
3902.2280798,0.901
3903.273833,0.901
3904.3195862000002,0.901
3905.3653394000003,0.901
3906.4110926,0.901
3907.4568458,0.901
3908.502599,0.901
3909.5483522,0.9013
3910.5941054,0.9018
3911.6398586,0.902
3912.6856118,0.902
3913.731365,0.902
3914.7771182,0.902
3915.8228714,0.902
3916.8686245999997,0.902
3917.9143778,0.902
3918.960131,0.902
3920.0058842,0.902
3921.0516374,0.902
3922.0973906,0.902
3923.1431438,0.902
3924.188897,0.902
3925.2346502,0.902
3926.2804034,0.9023
3927.3261566,0.9028
3928.3719098,0.903
3929.417663,0.903
3930.4634164,0.9033
3931.5091698,0.9038
3932.5549232,0.904
3933.6006766,0.904
3934.64643,0.904
3935.6921832,0.904
3936.7379364,0.904
3937.7836896,0.904
3938.8294428,0.904
3939.875196,0.904
3940.9209492,0.904
3941.9667024,0.904
3943.0124556,0.9037
3944.0582088,0.9032
3945.103962,0.903
3946.1497152,0.903
3947.1954684,0.9026
3948.2412216,0.9021
3949.2869748,0.902
3950.332728,0.902
3951.3784812,0.9016
3952.4242344,0.9011
3953.4699876,0.901
3954.5157408,0.901
3955.561494,0.901
3956.6072472,0.901
3957.6530004,0.901
3958.6987536,0.901
3959.7445068,0.901
3960.79026,0.901
3961.8360132000003,0.9014
3962.8817664000003,0.9019
3963.9275196,0.902
3964.9732728,0.902
3966.019026,0.902
3967.0647792,0.902
3968.1105324,0.9024
3969.1562856,0.9029
3970.2020388,0.903
3971.247792,0.903
3972.2935452,0.903
3973.3392984,0.903
3974.3850515999998,0.903
3975.4308048,0.903
3976.476558,0.903
3977.5223112,0.903
3978.5680644,0.903
3979.6138176,0.903
3980.6595708,0.903
3981.705324,0.903
3982.7510772,0.9026
3983.7968304,0.9021
3984.8425836,0.902
3985.8883368,0.902
3986.93409,0.9016
3987.9798432000002,0.9011
3989.0255964000003,0.901
3990.0713496,0.901
3991.1171028,0.901
3992.162856,0.901
3993.2086094,0.901
3994.2543628,0.901
3995.3001162,0.901
3996.3458696,0.901
3997.391623,0.901
3998.4373762,0.901
3999.4831294,0.9006
4000.5288826,0.9001
4001.5746358,0.9004
4002.620389,0.9009
4003.6651945000003,0.9006
4004.71,0.9001
